"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Silkeborg";725.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Skanderborg";392.8
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Syddjurs";1382.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Aarhus";51.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Herning";1551.0
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Holstebro";1402.0
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Ikast-Brande";1714.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Lemvig";2433.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Ringkøbing-Skjern";3744.1
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Skive";1527.0
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Struer";894.6
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Viborg";1509.6
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Region Nordjylland";1861.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Brønderslev";1472.0
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Frederikshavn";2438.6
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Hjørring";1723.9
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Jammerbugt";4038.1
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Læsø";29075.7
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Mariagerfjord";1386.6
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Morsø";1461.5
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Rebild";1629.0
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Thisted";5610.4
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Vesthimmerlands";2146.6
"Kvadratmeter (m2) pr. indbygger";"Heder, enge og anden natur (tør og våd)";"Aalborg";598.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Region Hovedstaden";36.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"København";2.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Dragør";29.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Tårnby";5.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Albertslund";72.1
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ballerup";14.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Brøndby";2.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Gentofte";1.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Gladsaxe";3.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Glostrup";15.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Herlev";0.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Hvidovre";9.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Høje-Taastrup";19.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ishøj";13.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Lyngby-Taarbæk";60.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Rødovre";2.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Vallensbæk";7.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Allerød";127.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Egedal";39.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Fredensborg";23.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Frederikssund";128.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Furesø";104.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Gribskov";163.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Halsnæs";169.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Helsingør";51.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Hillerød";69.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Hørsholm";40.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Rudersdal";35.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Bornholm";460.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Region Sjælland";88.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Greve";20.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Køge";16.1
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Lejre";95.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Roskilde";24.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Solrød";26.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Faxe";59.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Guldborgsund";54.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Holbæk";54.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Kalundborg";244.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Lolland";76.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Næstved";62.1
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Odsherred";404.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ringsted";34.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Slagelse";89.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Sorø";65.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Stevns";40.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Vordingborg";290.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Region Syddanmark";260.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Assens";154.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Faaborg-Midtfyn";124.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Kerteminde";108.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Langeland";410.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Middelfart";50.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Nordfyns";118.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Nyborg";36.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Odense";19.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Svendborg";39.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ærø";417.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Billund";839.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Esbjerg";69.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Fanø";7037.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Fredericia";51.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Haderslev";279.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Kolding";68.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Sønderborg";99.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Tønder";1337.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Varde";2036.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Vejen";144.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Vejle";250.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Aabenraa";186.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Region Midtjylland";374.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Favrskov";99.1
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Hedensted";93.1
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Horsens";101.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Norddjurs";785.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Odder";98.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Randers";77.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Samsø";2839.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Silkeborg";304.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Skanderborg";96.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Syddjurs";608.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Aarhus";8.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Herning";737.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Holstebro";772.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ikast-Brande";890.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Lemvig";1049.0
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Ringkøbing-Skjern";1882.5
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Skive";435.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Struer";313.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Viborg";697.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Region Nordjylland";893.8
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Brønderslev";226.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Frederikshavn";1664.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Hjørring";916.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Jammerbugt";2236.4
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Læsø";16570.3
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Mariagerfjord";432.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Morsø";271.9
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Rebild";396.6
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Thisted";3689.2
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Vesthimmerlands";580.7
"Kvadratmeter (m2) pr. indbygger";"Heder, klitter og anden tør natur";"Aalborg";152.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Region Hovedstaden";69.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"København";6.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Frederiksberg";0.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Dragør";92.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Tårnby";626.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Albertslund";23.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ballerup";20.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Brøndby";0.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Gentofte";8.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Gladsaxe";9.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Glostrup";1.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Herlev";6.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Hvidovre";6.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Høje-Taastrup";59.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ishøj";60.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Lyngby-Taarbæk";16.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Rødovre";0.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Vallensbæk";37.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Allerød";112.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Egedal";253.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Fredensborg";149.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Frederikssund";350.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Furesø";56.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Gribskov";362.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Halsnæs";169.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Helsingør";74.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Hillerød";217.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Hørsholm";52.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Rudersdal";69.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Bornholm";191.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Region Sjælland";339.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Greve";29.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Køge";93.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Lejre";417.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Roskilde";111.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Solrød";76.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Faxe";369.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Guldborgsund";563.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Holbæk";353.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Kalundborg";838.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Lolland";544.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Næstved";340.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Odsherred";437.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ringsted";301.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Slagelse";240.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Sorø";448.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Stevns";227.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Vordingborg";627.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Region Syddanmark";556.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Assens";618.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Faaborg-Midtfyn";521.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Kerteminde";321.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Langeland";1185.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Middelfart";377.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Nordfyns";594.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Nyborg";327.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Odense";59.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Svendborg";217.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ærø";1423.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Billund";1209.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Esbjerg";466.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Fanø";4224.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Fredericia";142.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Haderslev";610.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Kolding";247.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Sønderborg";272.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Tønder";2330.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Varde";2431.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Vejen";971.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Vejle";371.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Aabenraa";943.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Region Midtjylland";502.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Favrskov";451.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Hedensted";545.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Horsens";264.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Norddjurs";621.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Odder";335.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Randers";437.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Samsø";826.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Silkeborg";420.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Skanderborg";296.3
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Syddjurs";773.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Aarhus";42.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Herning";813.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Holstebro";630.1
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ikast-Brande";824.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Lemvig";1384.5
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Ringkøbing-Skjern";1861.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Skive";1091.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Struer";581.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Viborg";811.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Region Nordjylland";967.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Brønderslev";1245.8
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Frederikshavn";774.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Hjørring";807.0
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Jammerbugt";1801.7
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Læsø";12505.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Mariagerfjord";954.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Morsø";1189.6
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Rebild";1232.4
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Thisted";1921.2
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Vesthimmerlands";1565.9
"Kvadratmeter (m2) pr. indbygger";"Enge, moser og anden våd natur";"Aalborg";445.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Hovedstaden";70.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"København";5.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Frederiksberg";0.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Dragør";32.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Tårnby";94.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Albertslund";12.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ballerup";23.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Brøndby";17.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Gentofte";6.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Gladsaxe";16.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Glostrup";6.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Herlev";8.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hvidovre";6.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Høje-Taastrup";32.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ishøj";59.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Lyngby-Taarbæk";70.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Rødovre";3.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vallensbæk";24.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Allerød";108.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Egedal";81.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Fredensborg";206.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Frederikssund";87.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Furesø";180.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Gribskov";591.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Halsnæs";580.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Helsingør";101.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hillerød";362.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Hørsholm";79.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Rudersdal";123.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Bornholm";189.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Christiansø";0.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Sjælland";183.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Greve";19.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Køge";75.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Lejre";188.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Roskilde";68.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Solrød";28.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Faxe";205.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Guldborgsund";291.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Holbæk";170.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Kalundborg";292.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Lolland";460.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Næstved";158.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Odsherred";207.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ringsted";292.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Slagelse";123.1
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Sorø";447.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Stevns";116.0
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Vordingborg";229.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Region Syddanmark";232.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Assens";248.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Faaborg-Midtfyn";306.6
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Kerteminde";168.7
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Langeland";554.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Middelfart";150.2
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Nordfyns";367.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Nyborg";157.4
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Odense";34.3
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Svendborg";141.5
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Ærø";293.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Billund";256.9
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Esbjerg";96.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Fanø";420.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Fredericia";36.8
"Kvadratmeter (m2) pr. indbygger";"Søer og vandløb";"Haderslev";355.7
